x,y
14.6698,0.599163
14.5479,0.757395
14.4216,0.912135
14.2922,1.06431
14.1616,1.21542
14.0306,1.36627
13.897,1.5147
13.759,1.65911
13.6173,1.79985
13.4728,1.93776
13.3265,2.07375
13.1792,2.20874
13.032,2.3437
12.8857,2.4797
12.7416,2.61805
12.6013,2.76016
12.4657,2.90685
12.338,3.06043
12.2189,3.22076
12.1113,3.38878
12.0165,3.56431
11.9356,3.74685
11.8741,3.93687
11.8271,4.1309
11.7952,4.32782
11.7786,4.52665
11.7769,4.72634
11.7899,4.92567
11.8111,5.12427
11.8387,5.32208
11.8717,5.51906
11.9086,5.71537
11.9476,5.91128
11.987,6.10711
12.0254,6.30313
12.0616,6.49957
12.0942,6.69663
12.1219,6.89443
12.1439,7.09296
12.1616,7.29192
12.179,7.49092
12.1947,7.69004
12.2076,7.88937
12.2166,8.08891
12.2168,8.28862
12.2064,8.48808
12.1749,8.68514
12.0768,8.85759
11.9056,8.95807
11.7227,9.03775
11.5334,9.10156
11.3421,9.15889
11.149,9.21011
10.955,9.25755
10.7606,9.30338
10.5659,9.34828
10.3708,9.3909
10.1744,9.4271
9.97706,9.4581
9.77914,9.48507
9.58086,9.50923
9.38239,9.53181
9.1839,9.5542
8.98559,9.57817
8.78771,9.60542
8.59066,9.63807
8.39465,9.67646
8.20046,9.72292
8.00935,9.78036
7.82265,9.85109
7.64285,9.93811
7.47084,10.0395
7.3071,10.1535
7.15294,10.28
7.00969,10.4191
6.88065,10.5716
6.76229,10.7324
6.65302,10.8995
6.55198,11.0717
6.45796,11.2479
6.36915,11.4268
6.2838,11.6074
6.20058,11.789
6.11792,11.9709
6.03427,12.1522
5.94852,12.3326
5.85959,12.5115
5.76646,12.6882
5.66809,12.862
5.5659,13.0337
5.46285,13.2048
5.35849,13.3751
5.25201,13.5441
5.14187,13.7107
5.02448,13.8723
4.89946,14.028
4.75663,14.1671
4.58535,14.2523
4.38736,14.2481
4.19274,14.204
4.00175,14.1455
3.81338,14.0791
3.62746,14.0061
3.44285,13.9299
3.25899,13.8518
3.07541,13.7731
2.89223,13.6934
2.7114,13.6086
2.53295,13.5188
2.35642,13.4254
2.18127,13.3294
2.00688,13.2319
1.83268,13.1342
1.65795,13.0374
1.48189,12.9431
1.30356,12.8531
1.12232,12.7692
0.938057,12.6922
0.749423,12.6265
0.556576,12.5747
0.360768,12.536
0.16273,12.5129
-0.0367819,12.5065
-0.236083,12.5199
-0.433603,12.549
-0.628397,12.5923
-0.819524,12.6496
-1.00642,12.7199
-1.18976,12.7992
-1.36919,12.887
-1.5464,12.9791
-1.72201,13.0743
-1.8966,13.1714
-2.07078,13.2691
-2.24522,13.3665
-2.42064,13.462
-2.59767,13.5545
-2.77681,13.6428
-2.95851,13.7257
-3.14199,13.8047
-3.32589,13.8827
-3.51021,13.9596
-3.69529,14.0348
-3.88172,14.1065
-4.0713,14.1693
-4.26336,14.2241
-4.45982,14.2596
-4.65827,14.2425
-4.81259,14.1192
-4.94709,13.9721
-5.06948,13.8143
-5.18514,13.6514
-5.29377,13.4838
-5.39947,13.3143
-5.50357,13.1438
-5.60691,12.9729
-5.70802,12.8006
-5.80408,12.6255
-5.89522,12.4478
-5.98251,12.2681
-6.06703,12.0872
-6.14996,11.9054
-6.23262,11.7236
-6.3162,11.5422
-6.40182,11.3617
-6.49159,11.1833
-6.58902,11.0089
-6.69217,10.8379
-6.80383,10.6724
-6.92639,10.515
-7.06072,10.3673
-7.20755,10.2319
-7.36602,10.1104
-7.5329,10.001
-7.70773,9.90505
-7.88992,9.82343
-8.07858,9.75781
-8.27134,9.70563
-8.46603,9.66108
-8.66231,9.62434
-8.85976,9.59428
-9.05785,9.56864
-9.25623,9.54527
-9.45471,9.52274
-9.65311,9.4996
-9.85129,9.47456
-10.049,9.44628
-10.2461,9.41349
-10.4421,9.37496
-10.6367,9.33003
-10.8313,9.28505
-11.0257,9.23904
-11.2195,9.19088
-11.4121,9.138
-11.6026,9.07779
-11.7906,9.01051
-11.9699,8.92329
-12.1165,8.79642
-12.1876,8.61333
-12.2109,8.41524
-12.2171,8.21561
-12.2131,8.01595
-12.2015,7.81655
-12.1867,7.61735
-12.1699,7.41831
-12.1521,7.21935
-12.1339,7.02044
-12.1102,6.8221
-12.0807,6.62453
-12.0469,6.42767
-12.01,6.23135
-11.9713,6.0354
-11.9323,5.8395
-11.8944,5.64337
-11.8588,5.44683
-11.8267,5.24968
-11.8013,5.05161
-11.7841,4.85266
-11.7762,4.65317
-11.7819,4.4535
-11.8055,4.2552
-11.8424,4.05904
-11.8949,3.86668
-11.9634,3.67924
-12.0493,3.49888
-12.1497,3.32627
-12.2614,3.16087
-12.3837,3.00317
-12.5148,2.85253
-12.6514,2.70677
-12.7931,2.56604
-12.9385,2.42905
-13.0851,2.29337
-13.2322,2.1582
-13.3789,2.0226
-13.5243,1.88565
-13.6675,1.74644
-13.8077,1.60412
-13.9437,1.45791
-14.0761,1.3083
-14.2072,1.15765
-14.3379,1.00658
-14.4672,0.854302
-14.5922,0.698499
-14.7117,0.538503
-14.8258,0.374563
-14.9225,0.199886
-14.9892,0.0119841
-14.9325,-0.176955
-14.8363,-0.351421
-14.7274,-0.518842
-14.6075,-0.678491
-14.4817,-0.833717
-14.3535,-0.986851
-14.2234,-1.13844
-14.0924,-1.28925
-13.9605,-1.43926
-13.825,-1.58596
-13.6852,-1.7286
-13.5421,-1.868
-13.3968,-2.00502
-13.2502,-2.14065
-13.1031,-2.27586
-12.9567,-2.4117
-12.8119,-2.54929
-12.6697,-2.68956
-12.5311,-2.83338
-12.4003,-2.98437
-12.2766,-3.1412
-12.1624,-3.30493
-12.0611,-3.47669
-11.9738,-3.65614
-11.9019,-3.8425
-11.8487,-4.035
-11.809,-4.2306
-11.7847,-4.42855
-11.7761,-4.62798
-11.7818,-4.82765
-11.8005,-5.02652
-11.8249,-5.22476
-11.8548,-5.42224
-11.89,-5.61884
-11.9286,-5.81482
-11.9681,-6.01063
-12.0072,-6.20652
-12.0446,-6.40273
-12.079,-6.59949
-12.1092,-6.79693
-12.1339,-6.99512
-12.1533,-7.19392
-12.1713,-7.39287
-12.1885,-7.59187
-12.203,-7.79109
-12.2127,-7.99059
-12.2178,-8.19027
-12.2143,-8.38993
-12.192,-8.58828
-12.1293,-8.77435
-11.9921,-8.91139
-11.8139,-9.00087
-11.6278,-9.07301
-11.437,-9.1321
-11.2445,-9.18549
-11.0511,-9.23531
-10.857,-9.28266
-10.6626,-9.32837
-10.4677,-9.37226
-10.2718,-9.41113
-10.0748,-9.44431
-9.87716,-9.47293
-9.679,-9.49809
-9.48057,-9.52103
-9.28204,-9.54307
-9.08362,-9.56606
-8.88555,-9.59189
-8.68804,-9.62175
-8.49131,-9.6563
-8.29612,-9.69843
-8.10345,-9.75064
-7.91445,-9.81479
-7.73029,-9.89213
-7.55521,-9.98829
-7.38679,-10.0955
-7.22772,-10.2157
-7.07905,-10.3488
-6.94285,-10.4949
-6.81978,-10.6522
-6.7058,-10.8161
-6.60127,-10.9862
-6.5045,-11.1609
-6.41303,-11.3384
-6.32589,-11.5182
-6.24208,-11.6995
-6.15973,-11.8815
-6.07687,-12.0632
-5.99237,-12.2442
-5.90519,-12.424
-5.81432,-12.6018
-5.71877,-12.7772
-5.61758,-12.9494
-5.51511,-13.1209
-5.41188,-13.2919
-5.30604,-13.4613
-5.19685,-13.6286
-5.08363,-13.7931
-4.96452,-13.9534
-4.83101,-14.102
-4.67996,-14.2322
-4.48524,-14.2614
-4.28889,-14.2279
-4.09526,-14.179
-3.90623,-14.1145
-3.71913,-14.0446
-3.53341,-13.9711
-3.34886,-13.8947
-3.16507,-13.8164
-2.98142,-13.7379
-2.79959,-13.6552
-2.62021,-13.5673
-2.44298,-13.4752
-2.26742,-13.3799
-2.09297,-13.2826
-1.91906,-13.1844
-1.74491,-13.0865
-1.56966,-12.9907
-1.39253,-12.8984
-1.21306,-12.8108
-1.03073,-12.7293
-0.844491,-12.6571
-0.65325,-12.5994
-0.458978,-12.5534
-0.261914,-12.5227
-0.166209,-12.5156
