x,y
-7.0277,11.2507
-7.12942,11.0787
-7.24313,10.9143
-7.37175,10.7616
-7.51637,10.6239
-7.67413,10.5014
-7.8429,10.3945
-8.02259,10.3076
-8.21035,10.2393
-8.40305,10.1864
-8.59905,10.1473
-8.79709,10.1202
-8.99628,10.1031
-9.19601,10.0941
-9.39594,10.0906
-9.5959,10.0908
-9.79584,10.0936
-9.99577,10.0976
-10.1957,10.1016
-10.3956,10.1048
-10.5956,10.106
-10.7955,10.1045
-10.9954,10.099
-11.1951,10.0886
-11.3943,10.0718
-11.5928,10.0477
-11.79,10.0146
-11.9851,9.97098
-12.1768,9.91463
-12.3634,9.8432
-12.5412,9.75233
-12.7063,9.64022
-12.8534,9.50554
-12.9748,9.34753
-13.0687,9.17158
-13.1334,8.98297
-13.1724,8.78717
-13.1903,8.58823
-13.1908,8.3884
-13.1765,8.18906
-13.1501,7.99091
-13.1144,7.79421
-13.0709,7.59905
-13.0211,7.4054
-12.9662,7.21313
-12.9073,7.02206
-12.8452,6.83197
-12.781,6.64259
-12.7156,6.45363
-12.6499,6.26475
-12.5851,6.0756
-12.5221,5.88581
-12.4624,5.69497
-12.4076,5.50268
-12.3594,5.30864
-12.3196,5.11272
-12.2901,4.915
-12.2752,4.71572
-12.2779,4.51595
-12.2988,4.31724
-12.3376,4.12125
-12.3984,3.93105
-12.4807,3.7491
-12.58,3.57573
-12.6942,3.41174
-12.822,3.25814
-12.9611,3.11469
-13.1082,2.97926
-13.261,2.85033
-13.4182,2.72675
-13.5785,2.60723
-13.7408,2.4905
-13.9044,2.37551
-14.0686,2.2613
-14.2326,2.14692
-14.3959,2.03156
-14.558,1.91441
-14.7182,1.79475
-14.8758,1.67174
-15.0303,1.54475
-15.1805,1.41278
-15.3256,1.27524
-15.4639,1.13088
-15.5932,0.978437
-15.7114,0.817255
-15.8151,0.646482
-15.9011,0.466167
-15.961,0.275823
-15.9915,0.0786204
-15.9878,-0.120727
-15.95,-0.316555
-15.8845,-0.505132
-15.795,-0.683633
-15.6874,-0.851969
-15.5662,-1.01089
-15.4349,-1.1616
-15.2953,-1.30474
-15.1495,-1.44151
-14.9982,-1.57224
-14.843,-1.69833
-14.6847,-1.82039
-14.524,-1.93945
-14.3616,-2.05607
-14.198,-2.17115
-14.0339,-2.28538
-13.8698,-2.39964
-13.7064,-2.51485
-13.5443,-2.63198
-13.3844,-2.75203
-13.2277,-2.87628
-13.0759,-3.00643
-12.931,-3.14413
-12.7948,-3.29043
-12.6693,-3.44601
-12.5563,-3.61088
-12.4597,-3.78577
-12.3847,-3.97088
-12.3287,-4.16268
-12.2907,-4.35886
-12.2743,-4.55796
-12.2779,-4.75774
-12.2963,-4.95679
-12.3272,-5.1543
-12.3685,-5.3499
-12.4182,-5.54357
-12.4742,-5.73552
-12.5349,-5.92605
-12.5985,-6.11563
-12.6637,-6.30465
-12.7296,-6.49347
-12.7949,-6.68245
-12.8588,-6.87194
-12.9204,-7.06218
-12.9786,-7.2535
-13.0325,-7.44604
-13.081,-7.64003
-13.1229,-7.83555
-13.1566,-8.03262
-13.1805,-8.23112
-13.1924,-8.43068
-13.19,-8.63055
-13.1672,-8.82906
-13.1226,-9.02382
-13.0532,-9.21107
-12.9525,-9.38332
-12.8253,-9.53718
-12.6736,-9.66685
-12.5046,-9.77332
-12.3246,-9.86005
-12.1371,-9.92916
-11.9443,-9.98197
-11.7486,-10.0228
-11.551,-10.0536
-11.3523,-10.0759
-11.153,-10.091
-10.9532,-10.1004
-10.7533,-10.105
-10.5534,-10.106
-10.3534,-10.1043
-10.1535,-10.1008
-9.95355,-10.0966
-9.75362,-10.0927
-9.55367,-10.0903
-9.35371,-10.0908
-9.1538,-10.0956
-8.95413,-10.1063
-8.75507,-10.1251
-8.55723,-10.1539
-8.36146,-10.1945
-8.16926,-10.2495
-7.98386,-10.3241
-7.80645,-10.4161
-7.63823,-10.5241
-7.48238,-10.6492
-7.34357,-10.7929
-7.21813,-10.9485
-7.10565,-11.1138
-7.00582,-11.287
-6.91791,-11.4665
-6.83971,-11.6505
-6.76845,-11.8374
-6.7025,-12.0261
-6.64054,-12.2163
-6.58112,-12.4072
-6.52302,-12.5985
-6.46518,-12.7899
-6.40661,-12.9811
-6.34634,-13.1718
-6.28352,-13.3617
-6.21716,-13.5503
-6.14645,-13.7373
-6.07025,-13.9222
-5.9876,-14.1043
-5.89642,-14.2822
-5.79614,-14.4552
-5.68464,-14.6212
-5.56105,-14.7783
-5.4233,-14.9232
-5.26739,-15.0482
-5.09569,-15.1504
-4.90969,-15.2233
-4.71371,-15.2619
-4.51409,-15.2709
-4.31538,-15.25
-4.1201,-15.2073
-3.92915,-15.148
-3.74319,-15.0746
-3.56191,-14.9903
-3.3854,-14.8963
-3.21279,-14.7954
-3.04361,-14.6888
-2.8774,-14.5776
-2.71363,-14.4629
-2.55183,-14.3454
-2.39143,-14.226
-2.2319,-14.1054
-2.07261,-13.9845
-1.91296,-13.8641
-1.75219,-13.7452
-1.58952,-13.6289
-1.4242,-13.5164
-1.25544,-13.4091
-1.08249,-13.3088
-0.892467,-13.247
-0.701868,-13.1865
-0.511268,-13.126
-0.320668,-13.0655
