x,y
10.7439,8.36635
10.5536,8.42798
10.3631,8.4887
10.1724,8.54888
9.98158,8.60865
9.79049,8.66758
9.59887,8.72478
9.40663,8.77982
9.21388,8.83309
9.02088,8.88544
8.82789,8.93782
8.63521,8.99133
8.44339,9.04783
8.2529,9.10867
8.06453,9.1758
7.87826,9.2485
7.69489,9.32819
7.51578,9.41685
7.3413,9.51442
7.17148,9.6199
7.00763,9.73454
6.8516,9.85961
6.70108,9.99119
6.55828,10.131
6.42248,10.2777
6.29229,10.4295
6.16683,10.5852
6.04668,10.745
5.93199,10.9088
5.81944,11.0741
5.70842,11.2404
5.59807,11.4072
5.48749,11.5738
5.37572,11.7397
5.26222,11.9043
5.14726,12.0679
5.03177,12.2312
4.9163,12.3944
4.80073,12.5576
4.68463,12.7205
4.56755,12.8826
4.44814,13.043
4.3195,13.1942
4.12457,13.1827
3.93115,13.1335
3.74074,13.0724
3.55074,13.0101
3.36099,12.9469
3.1714,12.8833
2.98193,12.8194
2.79278,12.7545
2.60428,12.6877
2.41651,12.6189
2.22933,12.5486
2.04243,12.4774
1.85541,12.4067
1.6678,12.3374
1.47924,12.2709
1.28948,12.2078
1.09754,12.1517
0.903271,12.1044
0.707445,12.0641
0.510215,12.0314
0.311714,12.008
0.112222,11.995
-0.0877376,11.9927
-0.287206,12.0064
-0.485899,12.0285
-0.683528,12.0587
-0.879628,12.0975
-1.07382,12.145
-1.26599,12.2003
-1.4564,12.2614
-1.64497,12.328
-1.83271,12.3968
-2.01989,12.4672
-2.20694,12.5379
-2.39417,12.6082
-2.5819,12.6771
-2.77032,12.744
-2.95937,12.8092
-3.14873,12.8735
-3.33819,12.9375
-3.52784,13.0009
-3.71779,13.0634
-3.90812,13.1248
-4.10039,13.1795
-4.29559,13.2129
-4.42694,13.0751
-4.54762,12.9156
-4.6654,12.754
-4.78199,12.5916
-4.89799,12.4287
-5.01373,12.2656
-5.12933,12.1024
-5.24431,11.9388
-5.35781,11.7742
-5.46956,11.6083
-5.57998,11.4416
-5.68982,11.2745
-5.79996,11.1076
-5.91159,10.9417
-6.0265,10.778
-6.14547,10.6173
-6.26913,10.4602
-6.39683,10.3063
-6.53103,10.1581
-6.673,10.0175
-6.82247,9.88473
-6.9777,9.75873
-7.13951,9.64123
-7.30767,9.53305
-7.48118,9.43376
-7.66,9.34457
-7.84306,9.26418
-8.0288,9.19015
-8.21663,9.12155
-8.40645,9.05865
-8.59814,9.00167
-8.79075,8.94793
-8.98379,8.89573
-9.17688,8.84373
-9.36974,8.79086
-9.56213,8.73632
-9.75389,8.67962
-9.94507,8.62097
-10.1359,8.5612
-10.3266,8.50095
-10.5171,8.44025
-10.7074,8.37888
-10.8973,8.316
-11.0832,8.24293
-11.2406,8.12121
-11.2629,7.93287
-11.2631,7.7329
-11.262,7.53293
-11.26,7.33297
-11.2575,7.13301
-11.2548,6.93306
-11.2523,6.7331
-11.2493,6.53315
-11.2447,6.33323
-11.2383,6.13336
-11.2307,5.93353
-11.2228,5.73371
-11.2154,5.53388
-11.2095,5.334
-11.2063,5.13406
-11.2081,4.93409
-11.2187,4.7344
-11.2371,4.53531
-11.2624,4.33699
-11.2959,4.13993
-11.3389,3.9447
-11.3714,3.82598
-11.8568,3.95914
-11.8568,3.95914
-11.9208,3.77009
-11.9981,3.58624
-12.0873,3.40782
-12.1872,3.23506
-12.2976,3.06871
-12.4204,2.91137
-12.5495,2.75916
-12.6847,2.61229
-12.8249,2.47016
-12.9685,2.3315
-13.1142,2.19498
-13.2612,2.0599
-13.4088,1.92546
-13.5563,1.79091
-13.703,1.65558
-13.8485,1.51885
-13.9922,1.38025
-14.1337,1.23937
-14.2724,1.09586
-14.4081,0.949396
-14.5393,0.798924
-14.6637,0.642868
-14.7815,0.481677
-14.8844,0.31091
-14.9595,0.127029
-14.9781,-0.0655361
-14.9147,-0.254223
-14.8142,-0.426643
-14.7024,-0.591989
-14.5787,-0.748621
-14.4493,-0.900645
-14.3156,-1.04886
-14.1781,-1.19361
-14.0376,-1.33548
-13.8945,-1.47467
-13.7495,-1.61184
-13.6029,-1.74746
-13.4555,-1.88207
-13.3077,-2.01628
-13.1603,-2.15096
-13.0141,-2.2869
-12.87,-2.42507
-12.729,-2.56642
-12.5919,-2.71153
-12.461,-2.86209
-12.3377,-3.01906
-12.222,-3.18168
-12.1156,-3.35065
-12.0238,-3.52776
-11.9447,-3.71082
-11.8786,-3.89903
-11.8257,-4.09152
-11.788,-4.28756
-11.7655,-4.48576
-11.7557,-4.68501
-11.7576,-4.88455
-11.7701,-5.08379
-11.7898,-5.28246
-11.817,-5.48024
-11.8505,-5.67703
-11.8877,-5.87318
-11.9269,-6.06892
-11.9673,-6.26444
-12.0077,-6.45995
-12.0473,-6.65562
-12.0854,-6.85161
-12.1211,-7.04803
-12.154,-7.24495
-12.1834,-7.44241
-12.2087,-7.64043
-12.2278,-7.83913
-12.2393,-8.03843
-12.2426,-8.23803
-12.2337,-8.43736
-12.2006,-8.63411
-12.1096,-8.8087
-11.9679,-8.94051
-11.7898,-9.0298
-11.6034,-9.10075
-11.412,-9.15744
-11.2184,-9.20644
-11.0235,-9.24944
-10.8275,-9.28741
-10.6307,-9.32073
-10.4332,-9.35022
-10.2354,-9.37684
-10.0372,-9.40129
-9.83889,-9.42417
-9.64047,-9.44623
-9.44205,-9.46835
-9.24378,-9.49171
-9.04586,-9.51784
-8.84852,-9.54802
-8.65206,-9.58355
-8.45685,-9.6254
-8.26382,-9.67618
-8.07388,-9.73727
-7.8879,-9.80942
-7.7067,-9.89302
-7.53311,-9.99165
-7.36615,-10.101
-7.20811,-10.2225
-7.05947,-10.3555
-6.92111,-10.4994
-6.79387,-10.6532
-6.67455,-10.8132
-6.56472,-10.9798
-6.46276,-11.1514
-6.36676,-11.3264
-6.27604,-11.5042
-6.18972,-11.6842
-6.10621,-11.8656
-6.0238,-12.0474
-5.94155,-12.2293
-5.85871,-12.411
-5.77458,-12.592
-5.68858,-12.7722
-5.60018,-12.9512
-5.50895,-13.1288
-5.41397,-13.3044
-5.31368,-13.477
-5.20773,-13.6462
-5.09567,-13.8114
-4.97564,-13.9709
-4.83832,-14.1157
-4.68064,-14.2377
-4.48508,-14.2714
-4.28798,-14.249
-4.09366,-14.2034
-3.90452,-14.1397
-3.71833,-14.0677
-3.53458,-13.9897
-3.35325,-13.9062
-3.17412,-13.8181
-2.9967,-13.7265
-2.82067,-13.6323
-2.6458,-13.536
-2.47178,-13.4382
-2.29827,-13.3394
-2.12483,-13.2405
-1.951,-13.1423
-1.77616,-13.046
-1.59958,-12.9528
-1.42066,-12.8643
-1.23906,-12.7815
-1.05456,-12.7053
-0.865863,-12.6401
-0.673222,-12.5879
-0.4782,-12.5456
-0.280988,-12.5162
-0.167898,-12.5076
